offline_datapoint_21 1686494066 225411072,000
offline_datapoint_1 1686494064 0,668
offline_datapoint_20 1686494066 4697460736,000
offline_datapoint_7 1686494066 7172694016,000
offline_datapoint_6 1686494064 0,043
offline_datapoint_12 1686494064 1,486
offline_datapoint_24 1686494064 0,956
offline_datapoint_13 1686494064 1407,123
offline_datapoint_18 1686494066 0,000
offline_datapoint_0 1686494064 1853,691
offline_datapoint_16 1686494064 388,494
offline_datapoint_28 1686494064 0,958
offline_datapoint_17 1686494064 14,685
offline_datapoint_10 1686494064 98,884
offline_datapoint_29 1686494064 0,668
offline_datapoint_22 1686494064 9483,636
offline_datapoint_4 1686494064 0,010
offline_datapoint_11 1686494069 251819,000
offline_datapoint_5 1686494069 2903,000
offline_datapoint_26 1686494069 595845120,000
offline_datapoint_14 1686494069 481529856,000
offline_datapoint_3 1686494069 8845660160,000
offline_datapoint_9 1686494069 224436224,000
offline_datapoint_25 1686494069 10088,000
offline_datapoint_19 1686494067 8,308
offline_datapoint_8 1686494067 8442,498
offline_datapoint_21 1686494069 224436224,000
offline_datapoint_1 1686494067 1,329
offline_datapoint_20 1686494069 4697206784,000
offline_datapoint_7 1686494069 7172517888,000
offline_datapoint_6 1686494067 0,043
offline_datapoint_12 1686494067 3,067
offline_datapoint_24 1686494067 1,471
offline_datapoint_13 1686494067 1966,394
offline_datapoint_18 1686494069 0,000
offline_datapoint_0 1686494067 2617,095
offline_datapoint_16 1686494067 7599,378
offline_datapoint_28 1686494067 0,907
offline_datapoint_17 1686494067 13,958
offline_datapoint_10 1686494067 99,032
offline_datapoint_29 1686494067 2,326
offline_datapoint_22 1686494067 19602,286
offline_datapoint_4 1686494067 0,009
offline_datapoint_11 1686494072 251819,000
offline_datapoint_5 1686494072 2906,000
offline_datapoint_26 1686494072 595910656,000
offline_datapoint_14 1686494072 481529856,000
offline_datapoint_3 1686494072 8847794176,000
offline_datapoint_9 1686494072 224399360,000
offline_datapoint_25 1686494072 10087,000
offline_datapoint_19 1686494070 5,329
offline_datapoint_8 1686494070 5544,107
offline_datapoint_21 1686494072 224399360,000
offline_datapoint_1 1686494070 0,666
offline_datapoint_20 1686494072 4698378240,000
offline_datapoint_7 1686494072 7173361664,000
offline_datapoint_6 1686494070 0,043
offline_datapoint_12 1686494070 2,520
offline_datapoint_24 1686494070 1,041
offline_datapoint_13 1686494070 1569,282
offline_datapoint_18 1686494072 0,000
offline_datapoint_0 1686494070 1990,243
offline_datapoint_16 1686494070 7178,331
offline_datapoint_28 1686494070 1,216
offline_datapoint_17 1686494070 8,326
offline_datapoint_10 1686494070 98,769
offline_datapoint_29 1686494070 4,330
offline_datapoint_22 1686494070 32931,840
offline_datapoint_4 1686494070 0,012
offline_datapoint_11 1686494075 251819,000
offline_datapoint_5 1686494075 2905,000
offline_datapoint_26 1686494075 595914752,000
offline_datapoint_14 1686494075 481648640,000
offline_datapoint_3 1686494075 8846860288,000
offline_datapoint_9 1686494075 223875072,000
offline_datapoint_25 1686494075 10089,000
offline_datapoint_19 1686494073 7,936
offline_datapoint_8 1686494073 2668,605
offline_datapoint_21 1686494075 223875072,000
offline_datapoint_1 1686494073 0,992
offline_datapoint_20 1686494075 4698312704,000
offline_datapoint_7 1686494075 7173398528,000
offline_datapoint_6 1686494073 0,086
offline_datapoint_12 1686494073 1,780
offline_datapoint_24 1686494073 0,646
offline_datapoint_13 1686494073 1142,507
offline_datapoint_18 1686494075 0,000
offline_datapoint_0 1686494073 1488,070
offline_datapoint_16 1686494073 6881,825
offline_datapoint_28 1686494073 0,941
offline_datapoint_17 1686494073 9,920
offline_datapoint_10 1686494073 98,571
offline_datapoint_29 1686494073 5,291
offline_datapoint_22 1686494073 46557,867
offline_datapoint_4 1686494073 0,009
offline_datapoint_11 1686494078 251819,000
offline_datapoint_5 1686494078 2904,000
offline_datapoint_26 1686494078 595968000,000
offline_datapoint_14 1686494078 481648640,000
offline_datapoint_3 1686494078 8859541504,000
offline_datapoint_9 1686494078 224047104,000
offline_datapoint_25 1686494078 10075,000
offline_datapoint_19 1686494076 2,666
offline_datapoint_8 1686494076 8251,715
offline_datapoint_21 1686494078 224047104,000
offline_datapoint_1 1686494076 0,333
offline_datapoint_20 1686494078 4710567936,000
offline_datapoint_7 1686494078 7186640896,000
offline_datapoint_6 1686494076 0,130
offline_datapoint_12 1686494076 2,253
offline_datapoint_24 1686494076 0,954
offline_datapoint_13 1686494076 1827,273
offline_datapoint_18 1686494078 0,000
offline_datapoint_0 1686494076 2347,066
offline_datapoint_16 1686494076 949,289
offline_datapoint_28 1686494076 0,917
offline_datapoint_17 1686494076 14,994
offline_datapoint_10 1686494076 98,876
offline_datapoint_29 1686494076 0,666
offline_datapoint_22 1686494076 17112,178
offline_datapoint_4 1686494076 0,009
offline_datapoint_11 1686494081 251819,000
offline_datapoint_5 1686494081 2940,000
offline_datapoint_26 1686494081 596058112,000
offline_datapoint_14 1686494081 481681408,000
offline_datapoint_3 1686494081 8881061888,000
offline_datapoint_9 1686494081 224260096,000
offline_datapoint_25 1686494081 10047,000
offline_datapoint_19 1686494079 13,343
offline_datapoint_8 1686494079 8873,952
offline_datapoint_21 1686494081 224260096,000
offline_datapoint_1 1686494079 1,668
offline_datapoint_20 1686494081 4729921536,000
offline_datapoint_7 1686494081 7244587008,000
offline_datapoint_6 1686494079 0,130
offline_datapoint_12 1686494079 2,452
offline_datapoint_24 1686494079 1,564
offline_datapoint_13 1686494079 2970,215
offline_datapoint_18 1686494081 0,000
offline_datapoint_0 1686494079 4272,853
offline_datapoint_16 1686494079 353,931
offline_datapoint_28 1686494079 1,577
offline_datapoint_17 1686494079 40,030
offline_datapoint_10 1686494079 98,371
offline_datapoint_29 1686494079 0,667
offline_datapoint_22 1686494079 8738,133
offline_datapoint_4 1686494079 0,016
offline_datapoint_11 1686494084 251819,000
offline_datapoint_5 1686494084 2939,000
offline_datapoint_26 1686494084 596074496,000
offline_datapoint_14 1686494084 481783808,000
offline_datapoint_3 1686494084 8866308096,000
offline_datapoint_9 1686494084 224411648,000
offline_datapoint_25 1686494084 10056,000
offline_datapoint_19 1686494082 0,000
offline_datapoint_8 1686494082 4349,429
offline_datapoint_21 1686494084 224411648,000
offline_datapoint_1 1686494082 0,000
offline_datapoint_20 1686494084 4716294144,000
offline_datapoint_7 1686494084 7231037440,000
offline_datapoint_6 1686494082 0,217
offline_datapoint_12 1686494082 1,172
offline_datapoint_24 1686494082 0,870
offline_datapoint_13 1686494082 1236,874
offline_datapoint_18 1686494084 0,000
offline_datapoint_0 1686494082 1620,893
offline_datapoint_16 1686494082 847,512
offline_datapoint_28 1686494082 0,873
offline_datapoint_17 1686494082 4,007
offline_datapoint_10 1686494082 99,075
offline_datapoint_29 1686494082 0,000
offline_datapoint_22 1686494082 23552,000
offline_datapoint_4 1686494082 0,009
offline_datapoint_11 1686494087 251819,000
offline_datapoint_5 1686494087 2940,000
offline_datapoint_26 1686494087 596099072,000
offline_datapoint_14 1686494087 481783808,000
offline_datapoint_3 1686494087 8868626432,000
offline_datapoint_9 1686494087 224792576,000
offline_datapoint_25 1686494087 10055,000
offline_datapoint_19 1686494085 0,000
offline_datapoint_8 1686494085 2756,326
offline_datapoint_21 1686494087 224792576,000
offline_datapoint_1 1686494085 0,000
offline_datapoint_20 1686494087 4719849472,000
offline_datapoint_7 1686494087 7239897088,000
offline_datapoint_6 1686494085 0,043
offline_datapoint_12 1686494085 1,574
offline_datapoint_24 1686494085 0,432
offline_datapoint_13 1686494085 997,534
offline_datapoint_18 1686494087 0,000
offline_datapoint_0 1686494085 1324,072
offline_datapoint_16 1686494085 503,745
offline_datapoint_28 1686494085 0,862
offline_datapoint_17 1686494085 1,659
offline_datapoint_10 1686494085 99,081
offline_datapoint_29 1686494085 0,000
offline_datapoint_22 1686494085 9011,200
offline_datapoint_4 1686494085 0,009
offline_datapoint_11 1686494090 251819,000
offline_datapoint_5 1686494090 2937,000
offline_datapoint_26 1686494090 596111360,000
offline_datapoint_14 1686494090 481783808,000
offline_datapoint_3 1686494090 8867037184,000
offline_datapoint_9 1686494090 224559104,000
offline_datapoint_25 1686494090 10057,000
offline_datapoint_19 1686494088 0,331
offline_datapoint_8 1686494088 2897,502
offline_datapoint_21 1686494090 224559104,000
offline_datapoint_1 1686494088 0,331
offline_datapoint_20 1686494090 4716302336,000
offline_datapoint_7 1686494090 7230705664,000
offline_datapoint_6 1686494088 0,173
offline_datapoint_12 1686494088 1,816
offline_datapoint_24 1686494088 0,690
offline_datapoint_13 1686494088 1031,864
offline_datapoint_18 1686494090 0,000
offline_datapoint_0 1686494088 1317,408
offline_datapoint_16 1686494088 568,436
offline_datapoint_28 1686494088 0,604
offline_datapoint_17 1686494088 5,963
offline_datapoint_10 1686494088 99,315
offline_datapoint_29 1686494088 0,663
offline_datapoint_22 1686494088 14108,444
offline_datapoint_4 1686494088 0,006
offline_datapoint_11 1686494093 251819,000
offline_datapoint_5 1686494093 2937,000
offline_datapoint_26 1686494093 596115456,000
offline_datapoint_14 1686494093 481783808,000
offline_datapoint_3 1686494093 8865579008,000
offline_datapoint_9 1686494093 225325056,000
offline_datapoint_25 1686494093 10057,000
offline_datapoint_19 1686494091 2,662
offline_datapoint_8 1686494091 4505,433
offline_datapoint_21 1686494093 225325056,000
offline_datapoint_1 1686494091 0,333
offline_datapoint_20 1686494093 4716376064,000
offline_datapoint_7 1686494093 7230169088,000
offline_datapoint_6 1686494091 0,043
offline_datapoint_12 1686494091 1,425
offline_datapoint_24 1686494091 0,693
offline_datapoint_13 1686494091 1269,441
offline_datapoint_18 1686494093 0,000
offline_datapoint_0 1686494091 1644,117
offline_datapoint_16 1686494091 933,031
offline_datapoint_28 1686494091 0,906
offline_datapoint_17 1686494091 7,653
offline_datapoint_10 1686494091 98,958
offline_datapoint_29 1686494091 1,331
offline_datapoint_22 1686494091 12288,000
offline_datapoint_4 1686494091 0,009
offline_datapoint_11 1686494096 251819,000
offline_datapoint_5 1686494096 2936,000
offline_datapoint_26 1686494096 596115456,000
offline_datapoint_14 1686494096 481783808,000
offline_datapoint_3 1686494096 8865587200,000
offline_datapoint_9 1686494096 224960512,000
offline_datapoint_25 1686494096 10059,000
offline_datapoint_19 1686494094 0,000
offline_datapoint_8 1686494094 769,006
offline_datapoint_21 1686494096 224960512,000
offline_datapoint_1 1686494094 0,000
offline_datapoint_20 1686494096 4716490752,000
offline_datapoint_7 1686494096 7230222336,000
offline_datapoint_6 1686494094 0,172
offline_datapoint_12 1686494094 1,098
offline_datapoint_24 1686494094 0,517
offline_datapoint_13 1686494094 729,282
offline_datapoint_18 1686494096 0,000
offline_datapoint_0 1686494094 1004,376
offline_datapoint_16 1686494094 271,453
offline_datapoint_28 1686494094 0,838
offline_datapoint_17 1686494094 4,966
offline_datapoint_10 1686494094 99,138
offline_datapoint_29 1686494094 0,662
offline_datapoint_22 1686494094 10103,467
offline_datapoint_4 1686494094 0,008
offline_datapoint_11 1686494099 251819,000
offline_datapoint_5 1686494099 2937,000
offline_datapoint_26 1686494099 596119552,000
offline_datapoint_14 1686494099 481783808,000
offline_datapoint_3 1686494099 8866160640,000
offline_datapoint_9 1686494099 224534528,000
offline_datapoint_25 1686494099 10056,000
offline_datapoint_19 1686494097 5,341
offline_datapoint_8 1686494097 5781,470
offline_datapoint_21 1686494099 224534528,000
offline_datapoint_1 1686494097 0,668
offline_datapoint_20 1686494099 4716466176,000
offline_datapoint_7 1686494099 7230054400,000
offline_datapoint_6 1686494097 0,217
offline_datapoint_12 1686494097 1,050
offline_datapoint_24 1686494097 0,739
offline_datapoint_13 1686494097 1456,885
offline_datapoint_18 1686494099 0,000
offline_datapoint_0 1686494097 1866,843
offline_datapoint_16 1686494097 5570,816
offline_datapoint_28 1686494097 1,168
offline_datapoint_17 1686494097 6,677
offline_datapoint_10 1686494097 98,715
offline_datapoint_29 1686494097 3,005
offline_datapoint_22 1686494097 33792,000
offline_datapoint_4 1686494097 0,012
offline_datapoint_11 1686494102 251819,000
offline_datapoint_5 1686494102 2930,000
offline_datapoint_26 1686494102 596123648,000
offline_datapoint_14 1686494102 481783808,000
offline_datapoint_3 1686494102 8864239616,000
offline_datapoint_9 1686494102 224555008,000
offline_datapoint_25 1686494102 10059,000
offline_datapoint_19 1686494100 0,000
offline_datapoint_8 1686494100 1373,042
offline_datapoint_21 1686494102 224555008,000
offline_datapoint_1 1686494100 0,000
offline_datapoint_20 1686494102 4713656320,000
offline_datapoint_7 1686494102 7218978816,000
offline_datapoint_6 1686494100 0,000
offline_datapoint_12 1686494100 0,963
offline_datapoint_24 1686494100 0,521
offline_datapoint_13 1686494100 969,874
offline_datapoint_18 1686494102 0,000
offline_datapoint_0 1686494100 1144,758
offline_datapoint_16 1686494100 298,705
offline_datapoint_28 1686494100 0,557
offline_datapoint_17 1686494100 2,002
offline_datapoint_10 1686494100 99,442
offline_datapoint_29 1686494100 0,000
offline_datapoint_22 1686494100 17749,333
offline_datapoint_4 1686494100 0,006
offline_datapoint_11 1686494105 251819,000
offline_datapoint_5 1686494105 2931,000
offline_datapoint_26 1686494105 596123648,000
offline_datapoint_14 1686494105 481783808,000
offline_datapoint_3 1686494105 8862883840,000
offline_datapoint_9 1686494105 224710656,000
offline_datapoint_25 1686494105 10059,000
offline_datapoint_19 1686494103 2,672
offline_datapoint_8 1686494103 4879,796
offline_datapoint_21 1686494105 224710656,000
offline_datapoint_1 1686494103 0,334
offline_datapoint_20 1686494105 4713533440,000
offline_datapoint_7 1686494105 7218733056,000
offline_datapoint_6 1686494103 0,130
offline_datapoint_12 1686494103 1,971
offline_datapoint_24 1686494103 0,739
offline_datapoint_13 1686494103 1272,221
offline_datapoint_18 1686494105 0,000
offline_datapoint_0 1686494103 1690,059
offline_datapoint_16 1686494103 713,766
offline_datapoint_28 1686494103 0,883
offline_datapoint_17 1686494103 6,012
offline_datapoint_10 1686494103 99,020
offline_datapoint_29 1686494103 0,668
offline_datapoint_22 1686494103 13198,222
offline_datapoint_4 1686494103 0,009
offline_datapoint_11 1686494108 251819,000
offline_datapoint_5 1686494108 2931,000
offline_datapoint_26 1686494108 596226048,000
offline_datapoint_14 1686494108 481792000,000
offline_datapoint_3 1686494108 8862707712,000
offline_datapoint_9 1686494108 225169408,000
offline_datapoint_25 1686494108 10064,000
offline_datapoint_19 1686494106 0,000
offline_datapoint_8 1686494106 3093,620
offline_datapoint_21 1686494108 225169408,000
offline_datapoint_1 1686494106 0,000
offline_datapoint_20 1686494108 4713472000,000
offline_datapoint_7 1686494108 7218696192,000
offline_datapoint_6 1686494106 0,086
offline_datapoint_12 1686494106 1,382
offline_datapoint_24 1686494106 0,648
offline_datapoint_13 1686494106 1042,159
offline_datapoint_18 1686494108 0,000
offline_datapoint_0 1686494106 1298,053
offline_datapoint_16 1686494106 980,094
offline_datapoint_28 1686494106 1,162
offline_datapoint_17 1686494106 4,647
offline_datapoint_10 1686494106 98,738
offline_datapoint_29 1686494106 1,328
offline_datapoint_22 1686494106 22528,000
offline_datapoint_4 1686494106 0,012
offline_datapoint_11 1686494111 251819,000
offline_datapoint_5 1686494111 2919,000
offline_datapoint_26 1686494111 596234240,000
offline_datapoint_14 1686494111 481792000,000
offline_datapoint_3 1686494111 8863219712,000
offline_datapoint_9 1686494111 225169408,000
offline_datapoint_25 1686494111 10060,000
offline_datapoint_19 1686494109 5,355
offline_datapoint_8 1686494109 2835,351
offline_datapoint_21 1686494111 225169408,000
offline_datapoint_1 1686494109 0,669
offline_datapoint_20 1686494111 4712316928,000
offline_datapoint_7 1686494111 7183257600,000
